"brand_name","category_name","product_name","sell_price","url"
"Leather Gold","Tools_Tool Storage_Tools Storage Accessories","Leather Gold Leather Electrician Tool Pouch, Brown | Professional Tool Belt 3400","$54.03","https://www.sears.com/leather-gold-leather-electrician-tool-pouch-brown/p-A046024840"
"Internet's Best","Tools_Tool Storage_Tools Storage Accessories","Internet's Best Internetâ??s Best Open Top Electricians Tool Bag - Stiff Frame Tote Tool Box - 16 Pocket Utility Tool Bin - 17 Inch","$53.71","https://www.sears.com/internet-sbest-internet-s-best-open-top-electricians-tool-bag/p-A031994508"
"Light House Beauty","Tools_Tool Storage_Tools Storage Accessories","Light House Beauty Oil Pan Plug Remover - 4 Piece","$52.42","https://www.sears.com/light-house-beauty-oil-pan-plug-remover-4-piece/p-A120586750"
"Boltster","Tools_Tool Storage_Portable Toolboxes","Boltster | Silicone Bolt and Bit Fastener Organizer | Flexible Rubber Tool Pad","$52.26","https://www.sears.com/boltster-silicone-bolt-and-bit-fastener-organizer/p-A114366566"
"TEL-O-POST","Tools_Tool Storage_Tools Storage Accessories","TEL-O-POST 2T 55 x 5.25 in. Adjustable Floor Jack","$52.14","https://www.sears.com/tel-o-post-adjustable-floor-jack-post-15/p-SPM8892051229"
"VIM Tools","Tools_Tool Storage_Tools Storage Accessories","vim tools nsm100 12-piece metric power drive nut setter with magnetic and hollow point drivers","$52.13","https://www.sears.com/vim-products-12-piece-metric-power-drive-nut/p-00919921000P"
"GCP Products","Tools_Tool Storage_Tools Storage Accessories","GCP Products 2-Pack 18"" 13"" Heavy Duty Tool Bag Case Zip Top Wide Open Mouth Storage","$51.99","https://www.sears.com/gcp-products-2-pack-18inch-13inch-heavy-duty-tool-bag-case-zip-top-wide-open-mouth-storage/p-A119553708"
"GCP Products","Tools_Tool Storage_Tools Storage Accessories","GCP Products 16 Inch Heavy Duty Tool Bag Top Wide Mouth Tool Storage Tote Orangnizer","$51.99","https://www.sears.com/gcp-products-16-inch-heavy-duty-tool-bag-top-wide-mouth-tool-storage-tote-orangnizer/p-A119555008"
"McGuire-Nicholas","Tools_Tool Storage_Tools Storage Accessories","mcguire-nicholas 22015 15-inch collapsible tote, 1 pack","$51.16","https://www.sears.com/mcguire-nicholas-22015-15-inch-collapsible-tote/p-A082584569"
"C.H. Ellis","Tools_Tool Storage_Portable Toolboxes","C.H. Ellis 28-7527 ELS6070 Blow Molded Foam-Filled Carrying Case","$51.02","https://www.sears.com/c-h-ellis-28-7527-els6070-blow-molded-foam/p-A113283861"
"Great Choice Products","Tools_Tool Storage_Tools Storage Accessories","Great Choice Products Tool Bag 13''& 18'' Tool Storage Bag Zip-Top Wide Mouth Tool Tote Bag","$50.99","https://www.sears.com/great-choice-products-tool-bag-13inch-18inch-tool-storage-bag-zip-top-wide-mouth-tool-tote-bag/p-A120280129"
"Ridgid","Tools_Tool Storage_Tools Storage Accessories","ridgid tool bag (11""x8""x5"") carrying case for 18v drill impact & battery","$50.79","https://www.sears.com/ridgid-tool-bag-11inchx8inchx5inch-carrying-case-for/p-A109314933"
"Bon Tool","Tools_Tool Storage_Tools Storage Accessories","Bon Tool Bon 11-156 20-Inch Heavy Duty Nylon Tool Bag","$50.88","https://www.sears.com/bon-11-156-20-inch-heavy-duty-nylon/p-A025161580"
"TEL-O-POST","Tools_Tool Storage_Tools Storage Accessories","TEL-O-POST 4T-2 15 x 5.25 in. Adjustable Floor Jack for Temporary Support - Pack of 2","$50.60","https://www.sears.com/tel-o-post-product-name-13367394/p-A113151933"
"WORKPRO","Tools_Tool Storage_Tools Storage Accessories","WORKPRO Tool Bag, 13-inch & 18-inch Tool Storage Bag, Zip-Top Wide Mouth Tool Tote Bag","$50.39","https://www.sears.com/workpro-amib0109oy6jm-workpro-2-piece-13-inch-18/p-SPM8988026602"
"TotalTools","Tools_Tool Storage_Tools Storage Accessories","TotalTools Diesel Fuel Bleeder Kit","$50.31","https://www.sears.com/totaltools-diesel-fuel-bleeder-kit/p-A112782183"
"Makita","Tools_Tool Storage_Portable Toolboxes","Makita T-02571 Customizable Foam Insert for Interlocking Cases","$50.12","https://www.sears.com/makita-t-02571-customizable-foam-insert-for-interlocking/p-A114366767"
"Lisle","Tools_Tool Storage_Tools Storage Accessories","Lisle LS83700 Trim Removal Set - 5 Piece","$49.96","https://www.sears.com/lisle-ls83700-trim-removal-set-5-piece/p-A111005140"
"Wrap-It","Tools_Tool Storage_Tool Carriers","Wrap-It MagSnap 12.25 in. L X 3.25 in. W Black Magnetic Tool Holder 1 pk","$49.77","https://www.sears.com/wrap-it-storage-magsnap-12.25-in-l-x-3.25-in-w-black-magnetic-tool-holder-1-pk/p-A119996762"
"Lisle","Tools_Tool Storage_Tools Storage Accessories","Lisle 17 PC BACK PROBE SET","$49.55","https://www.sears.com/lisle-61900-17-piece-meter-back-probe-kit/p-SPM11628743315"
"ERGODYNE","Tools_Tool Storage_Tools Storage Accessories","Ergodyne Arsenal 5020 Nylon Duffel Bag- Medium","$49.38","https://www.sears.com/ergodyne-arsenal-gb5020m-medium-duffel-bag-tools/p-SPM7800400028"
"Rapid Dominance","Tools_Tool Storage_Tool Chest Combos","Rapid Dominance Molle Chest Rigs, Black","$49.25","https://www.sears.com/rapid-dominance-rapdom-molle-tactical-chest-rig-black/p-A058790121"
"Stalwart","Tools_Tool Storage_Portable Toolboxes","stalwart 75-sto3183 parts & crafts rack style tool box with 4 organizers, pink","$49.63","https://www.sears.com/stalwart-parts-crafts-rack-style-tool-box-with/p-SPM9311376217"
"Tahoe Trails","Tools_Tool Storage_Tools Storage Accessories","tahoe trails 16"" wide mouth tool bag and organizer for home, workshop, or job site, molded waterproof base with 21 pockets an","$48.69","https://www.sears.com/tahoe-trails-tahoe-trails-16inch-wide-mouth-tool/p-A109316984"
"Vortex","Tools_Tool Storage_Tools Storage Accessories","Vortex AWP Carpenter Tool Rig Belt","$48.06","https://www.sears.com/vortex-awp-carpenter-tool-rig-belt/p-A121548499"
"NEW PIG CORPORATION","Tools_Tool Storage_Portable Toolboxes","NEW PIG CORPORATION Tool Box Liner Mat Roll with Adhesive Backing â?? Cuts Easily to Any Size - 5' x 32""","$47.99","https://www.sears.com/new-pig-corporation-tool-box-liner-mat-roll/p-A082467918"
"Bucket Boss","Tools_Tool Storage_Tools Storage Accessories","Bucket Boss Ballistic Carpenter's Pouch in Black, 57200","$47.98","https://www.sears.com/bucket-boss-bucket-boss-57200-pouch-ballstic-carpenter/p-A026238446"
"Dee Zee","Tools_Tool Storage_Tools Storage Accessories","dee zee tbshock4 tool box shock","$47.76","https://www.sears.com/dee-zee-dee-zee-tbshock4-tool-box-shock/p-A109328925"
"SKARUMMER","Tools_Tool Storage_Portable Toolboxes","SKARUMMER 2 Pcs L8815 Tool Box Latch T Handle Latches with Lock Highly Polished Stainless Steel Tool Box Locks for Trailer Door RV Camper","$47.61","https://www.sears.com/skarummer-2-pcs-l8815-tool-box-latch-t/p-A114661354"
"Greenlee","Tools_Tool Storage_Tools Storage Accessories","Greenlee 332-609 0.75 in. Boxed Conduit Piston - Pack of 5","$47.41","https://www.sears.com/greenlee-609-single-piston-for-3-4inch-conduit/p-SPM11608927919"
"Cases By Source","Tools_Tool Storage_Portable Toolboxes","Cases By Source B1284 Blow Molded Empty Carry Case, 12.5 x 8.99 x 4, Interior","$46.70","https://www.sears.com/cases-by-source-b1284-blow-molded-empty-carry/p-A028255431"
"Deb-Stocko","Tools_Tool Storage_Tools Storage Accessories","Deb-Stocko USA SN33886 1000 ml Stokolan Soft Bottle Skin Care Conditioner","$46.62","https://www.sears.com/stockhausen-price-ea-stockhausen-sn33886-stokolan-skin-cond-1000ml-soft/p-SPM11511497315"
"Bucket Boss","Tools_Tool Storage_Tools Storage Accessories","Bucket Boss Sparky Utility Pouch in Grey, 55300","$46.51","https://www.sears.com/bucket-boss-bucket-boss-55300-sparky-utility-pouch/p-SPM12372244905"
"LOVFASH","Tools_Tool Storage_Tools Storage Accessories","LOVFASH aluminum carrying case,mini aluminum case foam briefcase toolbox carrying case portable tool case (215 * 215 * 65mm)","$46.49","https://www.sears.com/lovfash-aluminum-carrying-case-mini-aluminum-case-foam-briefcase/p-A109330475"
"Bucket Boss","Tools_Tool Storage_Tools Storage Accessories","Bucket Boss 70012 Bucket Boss Tool Tote, Hard, 23 Pocket, 12 x 10 x 11  70012","$46.47","https://www.sears.com/pull-r-holding-co-llc-pull-r-holding/p-SPM10671566820"
"Generic","Tools_Tool Storage_Portable Toolboxes","Generic Portable Tool Box, 20-1/4 In. W, Gray","$46.37","https://www.sears.com/generic-portable-tool-box-20-1-4-in-w/p-A115989449"
"JGR","Tools_Tool Storage_Portable Toolboxes","JGR Pickup Truck Tool Box Tie Downs Aluminum J Hook Crossover 4 Pack, Black","$46.26","https://www.sears.com/jgr-pickup-truck-tool-box-tie-downs-aluminum/p-A114661688"
"TEL-O-POST","Tools_Tool Storage_Tools Storage Accessories","TEL-O-POST 3T 36 x 5.25 in. Adjustable Floor Jack","$46.11","https://www.sears.com/tel-o-post-tel-o-post-adjustable-floor/p-A045853940"
"JETech","Tools_Tool Storage_Tools Storage Accessories","jetech electrician tool pouch,waterproof tool bag,highly robust multi purpose tool tote bag for construction carpentry garden","$45.99","https://www.sears.com/jetech-18-inch-water-resistant-tool-bag/p-A090857987"
"Utoolmart","Tools_Tool Storage_Tools Storage Accessories","utoolmart tool box, plastic tool box with removable tool tray,organizer and storage for tools,parts,toys, art 10.2 x 6.5 x 5.","$45.99","https://www.sears.com/utoolmart-tool-box-plastic-tool-box-with/p-A109330287"
"GCP Products","Tools_Tool Storage_Tools Storage Accessories","GCP Products 24"", Wall Mount, Garage Storage, Peg Board, Accessory, Organization","$45.99","https://www.sears.com/gcp-products-24inch-wall-mount-garage-storage-peg-board-accessory-organization/p-A120154377"
"Milwaukee","Tools_Tool Storage_Tools Storage Accessories","Milwaukee New Milwaukee CASE ONLY 2804-22 M18 2804-20 2803-22 1/2"" Drill Fuel 18 Volt 18V","$45.99","https://www.sears.com/milwaukee-new-milwaukee-case-only-2804-22-m18-2804-20-2803-22-1-2inch-drill-fuel-18-volt-18v/p-A119603101"
"Martin Universal Design","Tools_Tool Storage_Tools Storage Accessories","Martin Universal Design Just Stow-It Double Accessory Artist Bag, 14.5"" L x 7"" W x 3"" D (Open), Hot Pink, 1 Each","$45.00","https://www.sears.com/martin-universal-design-martin-universal-design-66-js1004p/p-SPM11925972015"
"Hot House Designs","Tools_Tool Storage_Portable Toolboxes","Hot House Designs The Sub ToolBag","$44.56","https://www.sears.com/hot-house-designs-the-sub-toolbag/p-A112814343"
"Generic","Tools_Tool Storage_Portable Toolboxes","Generic Plano 452-006 Grab-N-Go 16-Inch Tool Box with Tray","$43.90","https://www.sears.com/generic-plano-452-006-grab-n-go-16/p-A114367196"
"strnek","Tools_Tool Storage_Tools Storage Accessories","strnek plastic tools storage box, two-layer heavy-duty screw tool case small electronic tools holder components storage box small pa","$43.41","https://www.sears.com/strnek-plastic-tools-storage-box-two-layer-heavy/p-A109331554"
"Angry Beaver","Tools_Tool Storage_Tools Storage Accessories","Angry Beaver Canvas Tool Pouch with Zipper, 5 Pack, Utility Organization Bags, Heavy Duty Metal Zipper and Carabiner, by Angry Beaver","$43.19","https://www.sears.com/angry-beaver-canvas-tool-pouch-with-zipper-5/p-A026177925"
"Astro Pneumatic Tool Co","Tools_Tool Storage_Tools Storage Accessories","Astro Pneumatic Tool Co Astro Pneumatic AST9023R Red Aluminum Rail Socket Organizer Tray&#44; 50 Piece","$43.11","https://www.sears.com/astro-pneumatic-tool-co-astro-pneumatic-ast9023r-red/p-A113567608"
"Kimberly-Clark","Tools_Tool Storage_Tools Storage Accessories","Kimberly-Clark 75260 Rags In A Box - 200-pk.","$43.11","https://www.sears.com/scott-75260-rags-in-a-box-pop-up/p-A080299286"
"Arlington","Tools_Tool Storage_Truck Boxes","Arlington FLBAF101LA-1 Adjustable Floor Box Kit with Outlet and Flip Plate, for Installed Floors, 1-Gang, Light Almond, 1-Pack","$43.53","https://www.sears.com/arlington-industries-arlington-flbaf101la-1-adjusthle-floor-box/p-A089669919"
"Denifiter","Tools_Tool Storage_Tools Storage Accessories","Denifiter heavy duty 16oz waxed canvas wrench roll up bag, multi-purpose tool pouch for metric, sae (black)","$42.97","https://www.sears.com/denifiter-heavy-duty-16oz-waxed-canvas-wrench-roll/p-A109320819"
"Olympia Tools","Tools_Tool Storage_Tools Storage Accessories","olympia tools 16 inch wide mouth tool bag, molded waterproof base with 21 pockets and 7 belt loops, padded handle, adjustable","$50.49","https://www.sears.com/olympia-tools-olympia-tools-16-inch-wide-mouth/p-A109321006"
"Stanley Tools","Tools_Tool Storage_Tool Chest Combos","Stanley Tools Storage Organizer Sortmaster STST14027","$42.96","https://www.sears.com/stanley-tools-storage-organizer-sortmaster-stst14027/p-A113780036"
"DeWalt","Tools_Tool Storage_Tools Storage Accessories","DeWalt DCBAG3 Heavy-Duty Ballistic Nylon 18 1/2-Inch Tool Bag","$42.95","https://www.sears.com/dewalt-dcbag3-heavy-duty-ballictic-nylon-18/p-SPM7800740528"
"3M","Tools_Tool Storage_Tools Storage Accessories","3M MMM6732 3M Scotchblok Masking Paper","$42.90","https://www.sears.com/3m-masking-paper-masking-paper-scotchblok-12inch-x/p-SPM2374671914"
"Allegro","Tools_Tool Storage_Tools Storage Accessories","Allegro Industries Allegro 6990 Allegro Industries Knee Pads: Flex, 2 Straps, Rubber, Universal Elbow and Knee Pad Size, 1 PR  6990","$42.67","https://www.sears.com/allegro-deluxe-quickflex-with-double-strap-knee-pad/p-SPM8777149832"
"Andalus Brands","Tools_Tool Storage_Portable Toolboxes","Andalus Brands Andalus Storage Box With 18 Compartments - Small Hardware Parts Organizer Box - Made of Durable Plastic - Excellent for Screws","$42.63","https://www.sears.com/andalus-brands-andalus-storage-box-with-18-compartments/p-A114367095"
"Occidental Leather","Tools_Tool Storage_Tools Storage Accessories","Occidental Leather B5057 Pocket Caddy Black","$42.15","https://www.sears.com/occidental-leather-occidental-leather-b5057-pocket-caddy-tm-black/p-SPM7800392128"
"Durham","Tools_Tool Storage_Portable Toolboxes","durham 213-95-ind gray cold rolled steel individual small scoop box, 13-3/8"" width x 2"" height x 9-1/4"" depth, 8 compartment","$41.79","https://www.sears.com/durham-213-95-ind-steel-8-compartment-small/p-SPM8717862603"
"ChinRestPaperSource","Tools_Tool Storage_Tools Storage Accessories","ChinRestPaperSource Autumn Dividers for Plastic Storage Hardware Cabinet with Small Drawers, Designed to fit Craftsman CMST40730 and ArtBin 6830PC,","$41.78","https://www.sears.com/chinrestpapersource-autumn-dividers-for-plastic-storage-hardware-cabinet/p-A114665558"
"CASOMAN","Tools_Tool Storage_Portable Toolboxes","CASOMAN Professional Tool Box Liner and Drawer Liner,Easy Cut Non-Slip Foam Rubber Toolbox Drawer Liner Mat - Adjustable Thick Cabinet","$41.75","https://www.sears.com/casoman-professional-tool-box-liner-and-drawer-liner-easy/p-A114368445"
"U-VIEW","Tools_Tool Storage_Tools Storage Accessories","U-VIEW 488104H Hybrid Ester Ac Oil Cartridge 4 Oz.","$41.63","https://www.sears.com/u-view-488104h-hybrid-ester-ac-oil-cartridge/p-A114766524"
"3M","Tools_Tool Storage_Tools Storage Accessories","3M  Accuspray Accuspray 16615 3m Accuspray Head Refill: Fits 3M Brand, 4 PK  16615","$41.41","https://www.sears.com/3m-16615-accuspray-atomizing-head-for-spray-guns/p-SPM8796101814"
"TEL-O-POST","Tools_Tool Storage_Tools Storage Accessories","TEL-O-POST 4T 15 x 5.25 in. Adjustable Floor Jack for Temporary Support","$41.29","https://www.sears.com/tel-o-post-tel-o-post-adjustable-floor/p-A088046832"
"JOHNSON LEVEL & TOOL MFG CO INC","Tools_Tool Storage_Tools Storage Accessories","JOHNSON LEVEL & TOOL MFG CO INC Johnson Level & Tool SR5 5 Tier Square Display Rack","$40.76","https://www.sears.com/johnson-level-tool-sr5-5-tier-square-display/p-SPM7727948103"
"Atlantic","Tools_Tool Storage_Tool Carts","Atlantic Cart System Removable Shelf - Tiered Cart System Shelf PN23308048 in Butcher Block Wood","$37.61","https://www.sears.com/atlantic-23308048-cart-system-shelf-44-butcher-block/p-A046616827"
"Platt","Tools_Tool Storage_Portable Toolboxes","Platt 207 Platt Protective Case: 6 in x 9 1/2 in x 2 3/4 in Inside, Flat/Pick and Pack, Black, Stationary  207","$39.97","https://www.sears.com/platt-207-blow-molded-case-tools-tool/p-SPM7800619428"
"Style N Craft","Tools_Tool Storage_Tool Belts and Pouches","Style n Craft 98014 Extra Large Tape Holder in Dark Tan Heavy Top Grain Leather","$39.60","https://www.sears.com/style-n-craft-98014-extra-large-tape-holder/p-A035120229"
"Style N Craft","Clothing_Bags & Accessories_Men's Accessories_Men's Hats","Style n Craft 95013-2"" Wide Heavy Duty Padded Polyweb Work Suspenders","$39.59","https://www.sears.com/style-n-craft-95013-padded-work-suspenders-in/p-SPM43427633"
"Precision Defined","Tools_Tool Storage_Portable Toolboxes","Precision Defined Professional Grade Tool Box Liner, 16"" x 16 ft, Black | Non-Slip Thick Cabinet Shelf Liner","$39.59","https://www.sears.com/precision-defined-professional-grade-tool-box-liner-16inch/p-A082469185"
"3M","Tools_Tool Storage_Tool Carts","3M Company  3M-7193 Dual Cartridge Respirator Assembly - Large","$39.46","https://www.sears.com/3m-07193-dual-cartridge-respirator-large-tools/p-SPM12278631730"
"Homecare Products","Tools_Tool Storage_Tools Storage Accessories","Homecare Products 8 in. Hex Bit Ratchet","$39.37","https://www.sears.com/homecare-products-8-in-hex-bit-ratchet/p-A032222769"
"KEEN","Tools_Tool Storage_Tools Storage Accessories","KEEN Brake Caliper Piston Rewind Tool Kit - 22 Piece","$39.30","https://www.sears.com/keen-brake-caliper-piston-rewind-tool-kit-22/p-A113497528"
"Bin Better","Tools_Tool Storage_Tools Storage Accessories","Bin Better - Akro-Mils Compatible Small Drawer Configurable Width Dividers for Plastic Storage Craft Cabinets, (64-Pack)","$39.29","https://www.sears.com/bin-better-akro-mils-compatible-small-drawer-configurable/p-A116002710"
"DEF","Tools_Tool Storage_Portable Toolboxes","DEF Truck Tool Box Mounting Kit Pickup Universal Fit Toolbox Tie Downs Aluminum Alloy J Hooks Crossover with Screws and Washers(4 P","$38.82","https://www.sears.com/def-truck-tool-box-mounting-kit-pickup-universal/p-A114662158"
